index,title,artist,songwriter,composer,url,preview
か,彼女は言った,斉藤和義,斉藤和義,斉藤和義,https://j-lyric.net/artist/a000db4/l00339e.html,彼女は言った 天気予報なんて誰が見るのかしら 余計 ...
か,彼女はWave,SCANDAL,RINA,RINA,https://j-lyric.net/artist/a04e573/l057558.html,煌めいてる　鏡のよう広がってく　何処までも掴め ...
か,彼女は買い物の帰り道,エレファントカシマシ,宮本浩次,宮本浩次,https://j-lyric.net/artist/a001cc9/l022e51.html,彼女は買い物の帰り道誰かを思ってふと立ち止まり...
か,彼女はきっとまた,KAN,KAN,KAN,https://j-lyric.net/artist/a001ce0/l01115e.html,こないだそう見かけたよ偶然　自由が丘でコインバーキ ...
か,"彼女は今日,",the pillows,山中沢男,山中沢男,https://j-lyric.net/artist/a0006c3/l00bad3.html,どこかで見憶えのある外国製の人形に似た瞳が素敵さ ...
か,彼女はサイボーグ,鷲崎健・浅沼晋太郎,鷲崎健,鷲崎健,https://j-lyric.net/artist/a05c5c5/l03e735.html,横にいても一人のよう　見つめてても透明のよう君はな ...
か,彼女はゾンビ,GLAY,HISASHI,HISASHI,https://j-lyric.net/artist/a000670/l039387.html,[Let me bite you to death] ...
か,彼女は太陽のエンジェル,神聖かまってちゃん,の子,の子,https://j-lyric.net/artist/a053810/l032a49.html,市民プールから参上夏の休暇は熱中症状また糞ビッ ...
か,彼女は旅に出る,鎖那,鎖那,鎖那,https://j-lyric.net/artist/a05d6c1/l0431b5.html,白昼夢 繋いでいて優しいの 冷たいの最終章 詰 ...
か,彼女はフレッシュジュース,りりィ,りりィ,りりィ,https://j-lyric.net/artist/a04fab5/l025eca.html,春です あなたを待ってます風が吹いていく あなたの ...
か,彼女はまだ音楽を辞めない,それでも世界が続くなら,篠塚将行,篠塚将行,https://j-lyric.net/artist/a057fc3/l04d6c6.html,覚えてるかい君が急に　何も言わずに泣き出してさ...
か,彼女はMama,中村あゆみ,中村あゆみ,中村あゆみ,https://j-lyric.net/artist/a004173/l01759c.html,“愛なんて運命のいたずら”　涙声でそっとつぶやく彼 ...
か,彼女は、もう,MONDEN MASAAKI,MONDEN,MONDEN,https://j-lyric.net/artist/a0662cb/l05ff5e.html,彼女はもう解らない幸せや哀しいが温もりや記 ...
か,彼女ハリケーン,BRADIO,真行寺貴秋,BRADIO,https://j-lyric.net/artist/a05ca45/l03fa7f.html,眉間に刻まれた嵐呼ぶ注意報理由を聞いて大変さ「言わ ...
か,彼女はアイスウォーター,吉川晃司,小林,NOBODY(相沢行夫),https://j-lyric.net/artist/a000693/l01c28e.html,きらめく夜空はプラネタリウムさグラスの中で揺れる摩 ...
か,SHE BELONGS TO HIM ～彼女は彼のもの～,矢沢永吉,大倉,矢沢,https://j-lyric.net/artist/a004fcd/l017030.html,愛したいけど She belongs to him...
か,彼女は彼のもの,キャロル,大倉洋一,矢沢永吉,https://j-lyric.net/artist/a0084b8/l006f30.html,愛したいけど She belongs to him...
か,彼女は彼のもの,藤井フミヤ,大倉,矢沢,https://j-lyric.net/artist/a001c0f/l019ff6.html,愛したいけど　She belongs to him...
か,彼女はゴキゲンななめ,嘉陽愛子,Kenn,鈴木,https://j-lyric.net/artist/a005713/l012620.html,喋りかけても　笑いかけてもどこか上の空Kiss ...
か,彼女はScience Teacher,岡村靖幸,岡村靖幸,岡村靖幸,https://j-lyric.net/artist/a001c7d/l046ece.html,One chanceに　たくした物語Moon li ...
か,彼女はゼロフィリア,Brian the Sun,森良太,森良太,https://j-lyric.net/artist/a05812b/l052d30.html,散々、愛のせいにして　歪んだ円を描いてTell m ...
か,彼女はテレキャスターを手放さない,コンテンポラリーな生活,朝日廉,朝日廉,https://j-lyric.net/artist/a0595b5/l0339b1.html,行ってみたいような駅に着いたときのがっかりした ...
か,彼女は天使だった。,FANATIC◇CRISIS,TSUTOMU,TSUTOMU,https://j-lyric.net/artist/a0096c5/l0119a4.html,想い出が涙と共に溢れ出してごらん　外は霧で見えない ...
か,彼女はデリケート,佐野元春,佐野元春,佐野元春,https://j-lyric.net/artist/a0029d0/l006316.html,どんな奴でも ひとつぐらいは人に言えない秘密をもっ ...
か,彼女はデリケート,ナイアガラトライアングル,佐野元春,佐野元春,https://j-lyric.net/artist/a04abfc/l0583a5.html,どんな奴でも ひとつぐらいは人に言えない秘密をもっ ...
か,彼女は夏のデザート,TUBE,前田,春畑道哉,https://j-lyric.net/artist/a002148/l00fa5d.html,彼女は夏のデザート浮かれてる心ごと　きつく甘くそっ ...
か,彼女は何かを知っている,安全地帯,松井五郎,玉置浩二,https://j-lyric.net/artist/a001ce2/l000f0a.html,さよなら志願のつもりがはみだした秘めごと探偵み ...
か,彼女はパンク,ザ・ハイロウズ,甲本,甲本,https://j-lyric.net/artist/a00f6d1/l010f1a.html,退屈に飽きちゃったカッコいいじゃん  常識はず ...
か,彼女はブルー,ウルフルズ,トータス松本,トータス松本,https://j-lyric.net/artist/a0006e9/l0054f0.html,彼女はブルーオレのせいかよ彼女はブルーオレ ...
か,彼女はブルー,浜田省吾,浜田省吾,浜田省吾,https://j-lyric.net/artist/a0011b4/l00feda.html,君の部屋は　まだ家具もなくて彼のアパート　出てきた ...
か,彼女を修理,藍坊主,佐々木健太,佐々木健太,https://j-lyric.net/artist/a043098/l02ce9e.html,またずれてゆく　僕らそしてたまに　戻って君が居 ...
か,彼女をまってた,SIX LOUNGE,ナガマツシンタロウ,ヤマグチユウモリ,https://j-lyric.net/artist/a05e163/l054a6c.html,砂漠の街でさまよってた忘れる為の酒なんてもうや ...
か,彼女,佐野元春,佐野元春,佐野元春,https://j-lyric.net/artist/a0029d0/l00335a.html,引き潮のようにすべてが遠のいてゆく影の中に残さ ...
か,彼女が自由に踊るとき,佐野元春,佐野元春,佐野元春,https://j-lyric.net/artist/a0029d0/l02478f.html,麻のドレスでこの街のプリティーフェイス昨日まで ...
か,彼女たちは止まらない,鈴木聖美,松本一起,西村麻聡,https://j-lyric.net/artist/a0004dd/l008172.html,誰かがswitch入れて都会にリズム刻む疲れた ...
か,彼女について知っている二、三の事柄,ムーンライダーズ,鈴木博文,鈴木慶一,https://j-lyric.net/artist/a004fff/l008b03.html,I love you…夜に首しめられて地下道の ...
か,彼女の瞳,沢田知可子,沢田知可子,沢田知可子,https://j-lyric.net/artist/a002455/l006098.html,避暑地の計画は気の合う仲間集め出会いの予感 胸とき ...
か,彼女はfuture-rhythm,大澤誉志幸,大沢誉志幸,大沢誉志幸,https://j-lyric.net/artist/a04d5ac/l0208ce.html,ハートの位置をずらしても退屈に微笑んでるシャンパン ...
か,彼女はfuture-rhythm,大沢誉志幸,大沢誉志幸,大沢誉志幸,https://j-lyric.net/artist/a002e56/l02093e.html,ハートの位置をずらしても退屈に 微笑んでるシャンパ ...
か,かのような,ハナエ,真部脩一,真部脩一,https://j-lyric.net/artist/a055327/l02f2cc.html,見たかのような聞いたかのような知ったかぶりのス ...
か,κανων(カノン),hy4_4yh,hy4_4yh/Masaru,Masaru,https://j-lyric.net/artist/a05ab11/l03c1bb.html,ああもしたし こうもしたしあれこれしたが肩すかし ...
か,カノン,CUNE,小林亮三,小林亮三,https://j-lyric.net/artist/a04a728/l002258.html,できればコウモリが 飛び交う頃に愛しいあの人と シ ...
か,カノン,DREAMS COME TRUE,吉田美和,吉田美和,https://j-lyric.net/artist/a000618/l008eab.html,歌は飛んで/声運んで/終わらないカノンで細い倍音で ...
か,カノン,谷村新司,谷村新司,谷村新司,https://j-lyric.net/artist/a000498/l00b5d7.html,嗚呼 時を越え 巡る響きよそれは いにしえの 人の ...
か,カノン,ART-SCHOOL,木下理樹,木下理樹,https://j-lyric.net/artist/a0449dc/l01199f.html,とても寒い冬だった君と彼は出会ったすぐに恋に落 ...
か,カノン,宮野真守,上松範康(Elements,上松範康(Elements,https://j-lyric.net/artist/a04cff7/l02c8e0.html,遥かな想い 静寂の丘で すべての愛を…「残酷な ...
か,カノン,丹下桜,丹下桜,前澤ヒデノリ,https://j-lyric.net/artist/a001711/l02fa10.html,時は乾く砂のようこぼれ落ちてゆくの月は闇の ...
か,カノン,ふくろうず,内田万里,内田万里,https://j-lyric.net/artist/a055372/l04228d.html,バラの花びらが舞い落ちる ひらひらさよならのメ ...
か,カノン,きのこ帝国,佐藤千亜妃,佐藤千亜妃,https://j-lyric.net/artist/a059505/l048a35.html,お願いギターをもう少し弾いてとりあえずもっと激しく ...
か,カノン,Panda sings シュリスペイロフ,宮本英一,宮本英一,https://j-lyric.net/artist/a060223/l04c9de.html,いつもの朝が来るサビついた音立ててぎこちなく日 ...
か,カノン,NEWS,ヒロイズム,ヒロイズム,https://j-lyric.net/artist/a000eb2/l059ec4.html,あんな夢もあったねとどんな言葉でも足りないほど...
か,カノン,一青窈,一青窈,Bonnie,https://j-lyric.net/artist/a000624/l05b5aa.html,GPSなんか使えない船上How do I find ...
か,夏音-kanon-,SuG,武瑠,yuji,https://j-lyric.net/artist/a04d5db/l021414.html,夕闇の中二人の隠れ家には 蝉時雨空けたばかりのピア ...
か,香音-KANON-,桐谷健太,桐谷健太,Marihiko,https://j-lyric.net/artist/a05b974/l03ba75.html,遠い空を 一人 見上げる君は どこで 笑っているだ ...
か,カノン～for wedding～,巴田みず希,mizuki,mizuki,https://j-lyric.net/artist/a056de5/l02a63e.html,二人はきっとずっと前から(LaLa)結ばれているそ ...
か,花音へ,沢田知可子,沢田,小野澤,https://j-lyric.net/artist/a002455/l017261.html,水を浴びる花の音たまゆら　揺らめく花音会いたい ...
か,かのん100%,中川かのん starring 東山奈央,zopp,田中俊亮,https://j-lyric.net/artist/a054fba/l02d449.html,キモチ くもり空 降りだす雨にじむ 夢の地図 ため ...
か,カノープス,南波志帆,土岐麻子,矢野博康,https://j-lyric.net/artist/a050070/l02b011.html,どうしてここに来たの?どうして泣いてるの?叶わ ...
か,カノープス,BiTE A SHOCK,CHIMERAZ・BAK,CHIMERAZ・BAK,https://j-lyric.net/artist/a0656d2/l05ea67.html,君が『良いよ』って話すから甘えていたんだね君の ...
か,カノープス,ukka,オーノカズナリ,八木篤史,https://j-lyric.net/artist/a061656/l05f1f3.html,あの日、見えた瞬きを信じて今日も探してる「 ...
か,カノープス,Novelbright,竹中雄大,竹中雄大・沖聡次郎,https://j-lyric.net/artist/a05f149/l064223.html,盲目に夢を追った憧れは遠く宣言通りになんない冷たい ...
か,彼女といえば,音速ライン,藤井敬之,藤井敬之,https://j-lyric.net/artist/a001ff1/l02e8f5.html,深呼吸して 何かを吐き出した声にならない 時代のウ ...
か,かはたれ時に,パスピエ,大胡田なつき,成田ハネダ,https://j-lyric.net/artist/a055cff/l05ad74.html,見せているものより隠しているもので価値ははかられる ...
か,椛,3B LAB.☆,岡平,岡平,https://j-lyric.net/artist/a03c3ec/l01bdb7.html,Just time 待ち合わせの遊歩道にJust  ...
か,カバトット,面高陽子、ザ・モンジュ,丘,和田,https://j-lyric.net/artist/a051fcb/l01b5f6.html,カバトット　カバトットナンダ　ナンダカバのおく ...
か,カバトットのサンバ,加世田直人・コロムビア・メール・ハーモニー,丘,水上,https://j-lyric.net/artist/a04f4db/l0148c5.html,カバとトットは仲よしこよしカバとトットで カバトッ ...
か,かばん,aiko,aiko,aiko,https://j-lyric.net/artist/a000619/l002601.html,そのまんまのあなたの 立ってる姿とか声とか仕草に  ...
か,鞄,大槻ケンヂ,藤林聖子,野村義男,https://j-lyric.net/artist/a001e65/l002a3b.html,ボクの大事な鞄をあげよう。困った顔して、受け取って ...
か,カバンには鉄板です,DOKONJOFINGER,大和,大和,https://j-lyric.net/artist/a061285/l04fb95.html,曇りガラス窓の仕組まれたShow window目に ...
か,かばんの隠し事,小日向未来(井口裕香),上松範康(Elements,菊田大介(Elements,https://j-lyric.net/artist/a056817/l02e564.html,授業2分前 滑り込んだお約束な いつものBitte ...
か,鞄の中、心の中,藍坊主,藤森真一,藤森真一,https://j-lyric.net/artist/a043098/l00a7ff.html,何気ない日の帰り道 帰宅ラッシュの電車乗り鞄から教 ...
か,鞄の中のやきもち,奥華子,奥華子,奥華子,https://j-lyric.net/artist/a04c9e3/l04b110.html,あなたに会えない一日が　もっとあなたを好きにさせる...
か,鞄の中身,東京事変,椎名林檎,伊澤一葉,https://j-lyric.net/artist/a000682/l00add3.html,I've got all these things p ...
か,カパル体操～1234! カパルだぉ!～,ゆきゆっき&まめ,Maki,Yu,https://j-lyric.net/artist/a05875f/l02fe20.html,カ パル カ パル 1234 (Yeah!Yeah!) ...
か,かびん,吉田美奈子,吉田美奈子,吉田美奈子,https://j-lyric.net/artist/a001f8f/l02a5f9.html,枯れたバラは 不思議に花びら落とさなかったガラ ...
か,花瓶,角松敏生,角松敏生,角松敏生,https://j-lyric.net/artist/a0006d0/l0069bc.html,さよなら一言だけでいいあなた背を向けたままこの ...
か,花瓶,中山美穂,角松敏生,角松敏生,https://j-lyric.net/artist/a000dc6/l010b0d.html,さよなら一言だけでいいあなた背を向けたままこの ...
か,花瓶,岡本真夜,真名,岡本真夜,https://j-lyric.net/artist/a00081c/l011202.html,あなたと暮らしたこの部屋がとても好きでした帰り ...
か,花瓶,のうじょうりえ,のうじょうりえ,のうじょうりえ,https://j-lyric.net/artist/a0627fd/l057656.html,変な形をしていたねわたしは花を飾ろうと他にはな ...
か,花瓶,mol-74,武市和希,mol-74,https://j-lyric.net/artist/a05ab42/l05d6f4.html,消えないまま憶えてるよ君を纏う記憶たった昨日の ...
か,花瓶に腕押し,掛優大,掛優大,掛優大,https://j-lyric.net/artist/a063687/l0571e2.html,いつもより丁寧に干してたたんだタオルも日が経てばぐ ...
か,花瓶に触れた,宮下遊,バルーン,バルーン,https://j-lyric.net/artist/a05b8fd/l03b8f6.html,深夜三時半を回って 空が傾き始めた頃落ちた玩具 足 ...
か,花瓶に触れた,足首,バルーン,バルーン,https://j-lyric.net/artist/a05bdd8/l03c9ca.html,深夜三時半を回って 空が傾き始めた頃落ちた玩具 足 ...
か,花瓶に触れた,窓付き@,バルーン,バルーン,https://j-lyric.net/artist/a05c210/l03d9aa.html,深夜三時半を回って 空が傾き始めた頃落ちた玩具 足 ...
