index,title,artist,songwriter,composer,url,preview
あ,明日のわたしに花束を,エリカ・フォンティーヌ(日高のり子)/グリシーヌ・ブルーメール(島津冴子)/コクリコ(小桜エツコ)/ロベリア・カルリーニ(井上喜久子)/北大路花火(鷹森淑乃),広井王子,田中公平,https://j-lyric.net/artist/a05820d/l02ebfa.html,▲◆▼あなたがいて △◇あなたがいて▲◆▼気がつい ...
あ,明日の私は今日より綺麗,こぶしファクトリー,中島卓偉,中島卓偉,https://j-lyric.net/artist/a05a651/l04db2f.html,大人になりたいそう思ってはいるけどきっぱりと言 ...
あ,あしたのワンダーランド,橋本潮,冬杜花代子,越部信義,https://j-lyric.net/artist/a04df05/l013144.html,そよ風ハミング青い空おひさまウインク光る雲きみ ...
あ,あしたは…,木村佳乃,U.KON,U.KON,https://j-lyric.net/artist/a000be1/l013000.html,おはよう 一人ぼっちの朝眠い目こすりカーテン開けれ ...
あ,明日は,DIG THE BLUES,フカヤシュンノスケ,DIG,https://j-lyric.net/artist/a062313/l05301d.html,どんな話をしようか　決まって俺は上を見る無くし物が ...
あ,明日は明日,なでしこ姉妹(永井裕子/井上由美子),麻こよみ,徳久広司,https://j-lyric.net/artist/a055d2a/l02f4b3.html,△肩に冷たい 北風が優しくなる頃 春が来る▲い ...
あ,明日は明日の・・・,TUBE,前田亘輝,春畑道哉,https://j-lyric.net/artist/a002148/l028a31.html,思わせぶりな あの娘の言葉信じた僕が 馬鹿だった ...
あ,アシタハアシタノカゼガフク,AiM,三浦徳子,MIZUKI,https://j-lyric.net/artist/a006bb7/l00d173.html,ちょっと待ってみて誰だって昨日とまるでちがう ...
あ,明日は明日の風が吹く,クサカンムリ,K杉,前澤寛之,https://j-lyric.net/artist/a04dbea/l026b7d.html,POP CUNE CUNE CUNE CUNE TIL ...
あ,明日は明日の風が吹く,Tama,Tama,重永亮介,https://j-lyric.net/artist/a00f71d/l03f2c1.html,Forget it！Don't worry！Tom ...
あ,明日は明日の風が吹く,BOYS AND MEN,SHIKATA,SHIKATA・KAY,https://j-lyric.net/artist/a05a0ef/l044253.html,フラストレーションよりモチベーション　笑った者　勝ちで ...
あ,明日は明日の風が吹く,GAKU-MC,GAKU-MC,GAKU-MC,https://j-lyric.net/artist/a00bafc/l0469b7.html,ケセラセラケンチャナヨ世界は回ってるんだ　ナン ...
あ,明日は明日の風が吹く,King & Prince,竹内雄彦,竹内雄彦,https://j-lyric.net/artist/a05e689/l05ae5e.html,悪戯に続くこの人生ゲーム　行き先は神のみぞ知る綱渡 ...
あ,明日は明日の風の中......夢の中,三枝夕夏 IN db,三枝夕夏,三枝夕夏,https://j-lyric.net/artist/a010f13/l00b94f.html,期待に価いする答え探して僕は風の中セピア色の空 ...
あ,あしたはあしたの夏がくる,バニラビーンズ,小山佳奈,水野ノブヨシ,https://j-lyric.net/artist/a04d3c1/l0155f8.html,サンフランシスコの　海岸通り　今日もいく葉も花も　 ...
あ,明日はいい日,氷川きよし,かず翼,岩崎貴文,https://j-lyric.net/artist/a0005f8/l05220b.html,歌いながら　(笑いながら)励ましながら　(笑いなが ...
あ,あしたはいい日になる,佐藤朱美,青木久美子,清岡千穂,https://j-lyric.net/artist/a00b3f0/l01294b.html,茨の森を歩いて来たね 心がたどり着く バラのために...
あ,明日はいらねぇ,THE FOREVER YOUNG,クニタケヒロキ,THE,https://j-lyric.net/artist/a05aa07/l03845c.html,君の胸を叩いて抱き締めた闇を殺したい俺の命を捧 ...
あ,明日はかならず,石川さゆり X 大江千里,大江千里,大江千里,https://j-lyric.net/artist/a05cdcf/l04176a.html,明日はかならずやってくる　一晩寝ればやってくるくよ ...
あ,明日はかならず,石川さゆり,大江千里,大江千里,https://j-lyric.net/artist/a00049a/l042018.html,明日はかならずやってくる一晩寝ればやってくるく ...
あ,あしたはきっと,歌奈子,須藤まゆみ,三留一純,https://j-lyric.net/artist/a04f52a/l0149b5.html,シュンシュン シュルルン ションボリン元気だそう ...
あ,明日はきっと,エミ・マイヤーと永井聖一,エミ・マイヤー/永井聖一,エミ・マイヤー,https://j-lyric.net/artist/a059137/l032630.html,朝焼けの中 街はいつか動き出す いま あなたの部屋 ...
あ,明日はきっと,増田俊樹,HASEGAWA・青葉祐五,大濱健悟・藤田卓也,https://j-lyric.net/artist/a05fa95/l0561bc.html,急な雨だ　なんかついてないやそんな時も　そう悪くは ...
あ,明日はきっと,スクールアイドルミュージカル,岸本功喜,小島良太,https://j-lyric.net/artist/a064aec/l05cc28.html,こまったときはいつもみんなが助けてくれたこんな ...
あ,明日はきっと…,山口智充,山口智充,山口智充,https://j-lyric.net/artist/a001831/l01a555.html,戸惑いと不安な気持ちが 誤魔化しきれないところまできた ...
あ,明日はきっといい天気,山地まり,COSSY,T.TAKAMITSU,https://j-lyric.net/artist/a05d5e4/l042ed2.html,夜空の星を いっぱい数えたよ輝き流れる 星も見たよ ...
あ,明日はきっといい日になる,高橋優,高橋優,高橋優,https://j-lyric.net/artist/a0540b5/l036354.html,明日はきっといい日になる　いい日になる　いい日になるで ...
あ,明日はきっと大丈夫,THURSDAY'S YOUTH,篠山浩生,須田悠希,https://j-lyric.net/artist/a05cc31/l043d6a.html,「一人が良い」と呟いて そうでもないと気づいてでも ...
あ,明日はきっとハレルヤ,大澤誉志幸,柳川英巳,大沢誉志幸,https://j-lyric.net/artist/a04d5ac/l027b8c.html,明日はきっとハレルヤ明日はきっとハレルヤ神 ...
あ,明日は君と。,麻倉もも,HoneyWorks,HoneyWorks,https://j-lyric.net/artist/a05be85/l03cc85.html,初めてだよ胸を叩く君は今も目の前にいるのにいつ ...
あ,明日は君のためにある,KG,KG,KG・ミトカツユキ,https://j-lyric.net/artist/a05061a/l0348dd.html,しがみついてる終わった時間に今も一人取り残され ...
あ,明日は今日より,山田邦子・川中美幸,岩井薫,南乃星太,https://j-lyric.net/artist/a0647b7/l05a9ad.html,明日は今日より　笑っていましょう悲しいことは　忘れ ...
あ,明日は、今日より夢見よう,キタコレ(北門倫毘沙(小野大輔)/是国竜持(岸尾だいすけ)),MIKOTO,松野恭平,https://j-lyric.net/artist/a05ac4f/l03b4b1.html,それはとてもありふれてて 風の落書きみたいだった想 ...
あ,明日はくる,きいやま商店,きいやま商店,きいやま商店,https://j-lyric.net/artist/a0597bf/l047c51.html,泣いていても　悩んでいても悔しくても　落ち込んでて ...
あ,明日は来るから,東方神起,小山内舞,妹尾武,https://j-lyric.net/artist/a005118/l008e2c.html,ほら 舞い降りた雪がこの手に溶けてはまるで何もなか ...
あ,明日は来るから,V6,Komei,Erik,https://j-lyric.net/artist/a001a50/l033400.html,Hoo...目覚ましが鳴って 訪れたNew d ...
あ,明日はグッデイ,福井舞,磯貝サイモン,磯貝サイモン,https://j-lyric.net/artist/a04e262/l021c9c.html,つかれてるのかなあこれくらい平気だと思ってたさ ...
あ,明日はグッドラック,草尾毅,安藤芳彦,和泉一弥,https://j-lyric.net/artist/a000f4c/l00c1e8.html,なぐさめ 言葉ならいくつもあるけれど今は 瞳を ...
あ,明日は大丈夫,遊助,遊助,遊助/田上陽一/キタムラタケシ,https://j-lyric.net/artist/a04f779/l02a8a8.html,思ったよりも つらかったのかい?天気予報が 外れた ...
あ,明日は誰も知らない,ZIGGY,JUICHI,津谷,https://j-lyric.net/artist/a00239d/l0089db.html,抱えてるトラブルは さっさと片付けて冒険もできない ...
あ,明日は月の上で,越路吹雪,岩谷時子,S.Adamo,https://j-lyric.net/artist/a000c59/l02ba92.html,明日、月の上で 神様のそばで明日、月の上で 大空の ...
あ,明日は続くよどこまでも,アンダーグラフ,真戸原直人,真戸原直人,https://j-lyric.net/artist/a0101bd/l031ee1.html,陽射し浴び目覚めの時　ハジマリの鐘が鳴り響く今まで ...
あ,明日は手の鳴る方へ,路地,久保田敦,久保田敦,https://j-lyric.net/artist/a066d76/l061b90.html,さわって　もっとぎゅっと脈打つ眩しさに不安もい ...
あ,明日はどうだ,奥田民生,奥田民生,奥田民生,https://j-lyric.net/artist/a00002c/l00bbb3.html,電線の上 ビルディングの上 月が落ちてきそうだ暗闇 ...
あ,明日はどこから,松たか子,松たか子,松たか子,https://j-lyric.net/artist/a00071b/l043944.html,出かける時の忘れ物ひょいとつかむ　ハンカチのように ...
あ,明日はどこだ,鶴,笠井快樹,笠井快樹,https://j-lyric.net/artist/a04d8dd/l03bbe7.html,擦り切れるほど観た　大好きな映画を観てるみたいにさ ...
あ,明日はどっちかな,奥田民生,奥田民生,奥田民生,https://j-lyric.net/artist/a00002c/l04227a.html,少年2人 自転車にのるどっちがはやいか 毎日やって ...
あ,明日はどっちだ,CHARCOAL FILTER,大塚雄三,CHARCOAL,https://j-lyric.net/artist/a02947b/l009178.html,スゲー変わる心明日はどっちだスゲー変わる心  ...
あ,明日はどっちだ,クリープハイプ,尾崎世界観,尾崎世界観,https://j-lyric.net/artist/a055e9b/l02a361.html,全くもう…馬鹿だなお前全く耗 疲れました全くモ ...
あ,明日はどっちだ,本多哲郎(唄人羽)/しげる(THE NATURAL),三木茂/本多哲郎,本多哲郎/waio,https://j-lyric.net/artist/a05b091/l039a28.html,明日はどっちだ 風が泣いている 頼りない世界のリズムで ...
あ,"明日はどっちだ feat.DABO,Mummy-D",RYO the SKYWALKER,R.Yamaguchi/DABO/Mummy-D,R.Yamaguchi/DABO/Mummy-D/DJ,https://j-lyric.net/artist/a0026b7/l0463f1.html,ジョーもいってたっけ明日のためにその1 這い上がって抜 ...
あ,あしたは土曜日,近藤研二,うちのますみ,近藤研二,https://j-lyric.net/artist/a04e020/l02e7b6.html,あしたは土曜日あしたは土曜日天気はどうかな...
あ,あしたはどんな日,大和田りつこ,岸田衿子,三善晃,https://j-lyric.net/artist/a001dba/l014938.html,あしたはどんな日？なにがわたしを　呼んでいるかしら ...
あ,あしたはどんな日,二階堂和美,岸田衿子,三善晃,https://j-lyric.net/artist/a04f45c/l02f17d.html,あしたはどんな日?なにがわたしを 呼んでいるかしら ...
あ,明日はない,SHISHAMO,宮崎朝子,宮崎朝子,https://j-lyric.net/artist/a056dae/l0507e4.html,どいつもこいつも腹立つな言えない私も腹立つな気 ...
あ,明日、花咲く。笑顔、咲く。,ぷりきゅあ5 plus くるみ,青木久美子,小杉保夫,https://j-lyric.net/artist/a04f8a7/l015203.html,あっ!と言う間に ここまで来てた春夏秋冬 駆け抜け ...
あ,明日は日曜日,Rain Drops,白神真志朗,白神真志朗,https://j-lyric.net/artist/a06162f/l055ff8.html,あなたとこんな関係になるなんて出会った頃は思ってな ...
あ,明日は晴れ!,遠山金太郎,谷岡ひろみ,湯原聡史,https://j-lyric.net/artist/a061e85/l05202c.html,誰もおらんグラウンド なんやオモロない場所やな季節 ...
あ,明日ハ晴レカナ、曇リカナ,沢知恵,武満徹,武満徹,https://j-lyric.net/artist/a00b3ce/l01feff.html,昨日ノ悲シミ今日ノ涙明日ハ晴レカナ、曇リカナ ...
あ,明日ハ晴レカナ、曇リカナ,上間綾乃,武満徹,武満徹,https://j-lyric.net/artist/a056606/l02e384.html,昨日の悲しみ、今日の涙明日は晴れかな、曇りかな...
あ,明日は晴れるさ,森重樹一,森重樹一,森重樹一,https://j-lyric.net/artist/a038512/l02adbe.html,そんな事気にしなくていいさ多少ずれてる位でいいさ ...
あ,明日は晴れるだろう,河口恭吾,河口京吾,河口京吾,https://j-lyric.net/artist/a000609/l0515ae.html,うまくゆかない時の方が　多いもんさ話を聞くよ　ベイ ...
あ,明日は晴れるといいのにな,上地等,上地等,上地等,https://j-lyric.net/artist/a04c85e/l03bfb1.html,凍えるような雨の中 岸辺に咲く白い花よ過ぎ去る夏の ...
あ,あしたはハレルヤ,ReoNa,毛蟹(LIVE,山口隆志,https://j-lyric.net/artist/a04ac7a/l054c5b.html,あれもいや これもいやどれもいや もういいやモ ...
あ,明日はHallelujha,河野亨 (CV:福山潤),森,酒井,https://j-lyric.net/artist/a05266c/l01c834.html,先の見えない道をためらいながら歩いて行く不安だ ...
あ,アシタハハレルヨ,福井裕佳梨,森由里子,高木洋,https://j-lyric.net/artist/a04d545/l00c941.html,凹んだ夜は 空を見てみて月は独りで あんなに光る ...
あ,明日は晴れるよ,Dorothy Little Happy,Mariko,COZZi,https://j-lyric.net/artist/a055eef/l030756.html,そう 願っても届かない あなたの思いでも自分から逃 ...
あ,明日は晴れるよね?!,春野はるか(嶋村侑)/七瀬ゆい(佳村はるか),青木久美子,Funta7,https://j-lyric.net/artist/a05aa39/l038526.html,「▲明日(あした)は△晴れるよね?!」 ◎1 2 3 ...
あ,あした、羽ばたく,林延年,森由里子,大森,https://j-lyric.net/artist/a0014b9/l004fa1.html,一晩中話しても 尽きないね俺たちの夢「叶わない ...
あ,明日はバースディ,ひめキュンフルーツ缶,酒井ナオユキ,井上卓也,https://j-lyric.net/artist/a05534b/l025269.html,きっと明日はバースディ あなたとの記念日でもね明日 ...
あ,アシタはまた来る,木村佳乃,前田たかひろ,久保こーじ,https://j-lyric.net/artist/a000be1/l013001.html,ふたりでいたってツライもうどうしようもなくなっちゃ ...
あ,明日はもう僕じゃない,二ノ宮はぐ,YAMAAD,YAMAAD,https://j-lyric.net/artist/a065b2a/l05fe96.html,零れ落ちた一滴は　忘れないよ。明日目指した僕らはき ...
あ,明日はもっといい日,伊藤蘭,売野雅勇,IKEZO,https://j-lyric.net/artist/a00351a/l05d767.html,素敵がいっぱい　いつもWeekendみたいに東京タ ...
